7083.433  3.7278e-18
7084.054  3.7229e-18
7084.676  3.6335e-18
7085.297  3.5269e-18
7085.919  3.4799e-18
7086.541  3.4763e-18
7087.162  3.4941e-18
7087.784  3.5067e-18
7088.405  3.5261e-18
7089.027  3.5634e-18
7089.648  3.6408e-18
7090.270  3.7056e-18
7090.892  3.7054e-18
7091.513  3.5701e-18
7092.135  3.3827e-18
7092.756  3.2336e-18
7093.378  3.2271e-18
7094.000  3.3185e-18
7094.621  3.4529e-18
7095.243  3.5774e-18
7095.864  3.6590e-18
7096.486  3.6680e-18
7097.107  3.5543e-18
7097.729  3.4083e-18
7098.351  3.3256e-18
7098.972  3.4318e-18
7099.594  3.6173e-18
7100.215  3.7646e-18
7100.837  3.7245e-18
7101.458  3.6099e-18
7102.080  3.5383e-18
7102.701  3.6498e-18
7103.323  3.8440e-18
7103.944  4.0147e-18
7104.566  4.0559e-18
7105.188  3.9597e-18
7105.809  3.7282e-18
7106.431  3.3421e-18
7107.052  2.9501e-18
7107.674  2.7017e-18
7108.295  2.7761e-18
7108.917  3.0434e-18
7109.539  3.3604e-18
7110.160  3.5640e-18
7110.782  3.6700e-18
7111.403  3.6982e-18
7112.025  3.6723e-18
7112.646  3.5981e-18
7113.268  3.4886e-18
7113.890  3.3593e-18
7114.511  3.2416e-18
7115.133  3.1641e-18
7115.754  3.1524e-18
7116.376  3.2080e-18
7116.998  3.3278e-18
7117.619  3.5217e-18
7118.241  3.6946e-18
7118.862  3.7564e-18
7119.484  3.5935e-18
7120.105  3.3457e-18
7120.727  3.1535e-18
7121.349  3.1769e-18
7121.970  3.3438e-18
7122.592  3.5790e-18
7123.213  3.7980e-18
7123.835  3.9914e-18
7124.457  4.1466e-18
7125.078  4.2517e-18
7125.700  4.2941e-18
7126.321  4.2676e-18
7126.943  4.1691e-18
7127.564  4.0279e-18
7128.186  3.8751e-18
7128.808  3.7398e-18
7129.429  3.6544e-18
7130.051  3.6464e-18
7130.672  3.7466e-18
7131.293  3.8982e-18
7131.915  4.0429e-18
7132.537  4.1198e-18
7133.158  4.1184e-18
7133.780  4.0314e-18
7134.401  3.8523e-18
7135.023  3.6255e-18
7135.645  3.3974e-18
7136.266  3.2145e-18
7136.888  3.1026e-18
7137.509  3.0833e-18
7138.131  3.1817e-18
7138.752  3.3245e-18
7139.374  3.4397e-18
7139.996  3.4498e-18
7140.617  3.3715e-18
7141.239  3.2231e-18
7141.860  3.0269e-18
7142.482  2.8245e-18
7143.104  2.6584e-18
7143.725  2.5653e-18
7144.347  2.5802e-18
7144.968  2.7306e-18
7145.590  3.0535e-18
7146.211  3.4031e-18
7146.833  3.6421e-18
7147.455  3.6201e-18
7148.076  3.4451e-18
7148.698  3.2187e-18
7149.319  3.0506e-18
7149.941  2.9544e-18
7150.562  2.9500e-18
7151.184  3.0645e-18
7151.806  3.2141e-18
7152.427  3.3150e-18
7153.049  3.2628e-18
7153.670  3.1919e-18
7154.292  3.2214e-18
7154.914  3.4907e-18
7155.535  3.8118e-18
7156.157  4.0184e-18
7156.778  3.9317e-18
7157.400  3.6816e-18
7158.021  3.3823e-18
7158.643  3.1555e-18
7159.265  3.0092e-18
7159.886  2.9601e-18
7160.508  3.0267e-18
7161.129  3.1367e-18
7161.750  3.2179e-18
7162.372  3.1893e-18
7162.994  3.1130e-18
7163.615  3.0437e-18
7164.237  3.0445e-18
7164.858  3.0686e-18
7165.480  3.0780e-18
7166.102  3.0275e-18
7166.723  2.9875e-18
7167.345  3.0175e-18
7167.966  3.1821e-18
7168.588  3.3849e-18
7169.209  3.5407e-18
7169.831  3.5588e-18
7170.453  3.5053e-18
7171.074  3.4357e-18
7171.696  3.4115e-18
7172.317  3.3964e-18
7172.939  3.3641e-18
7173.561  3.2859e-18
7174.182  3.1922e-18
7174.804  3.1078e-18
7175.425  3.0593e-18
7176.047  3.0193e-18
7176.668  2.9657e-18
7177.290  2.8759e-18
7177.912  2.7819e-18
7178.533  2.7096e-18
7179.155  2.6828e-18
7179.776  2.7128e-18
7180.398  2.8103e-18
7181.020  2.9844e-18
7181.641  3.1682e-18
7182.263  3.3010e-18
7182.884  3.3238e-18
7183.506  3.2636e-18
7184.127  3.1424e-18
7184.749  2.9854e-18
7185.371  2.8464e-18
7185.992  2.7776e-18
7186.614  2.8284e-18
7187.235  2.9488e-18
7187.857  3.0946e-18
7188.479  3.2190e-18
7189.100  3.3010e-18
7189.722  3.3166e-18
7190.343  3.2453e-18
7190.964  3.1356e-18
7191.586  3.0326e-18
7192.208  2.9821e-18
7192.829  2.9748e-18
7193.451  3.0073e-18
7194.072  3.0739e-18
7194.694  3.1456e-18
7195.315  3.1912e-18
7195.937  3.1773e-18
7196.559  3.1643e-18
7197.180  3.2051e-18
7197.802  3.3527e-18
7198.423  3.4853e-18
7199.045  3.4997e-18
7199.667  3.2973e-18
7200.288  3.0167e-18
7200.910  2.7737e-18
7201.531  2.6838e-18
7202.153  2.6630e-18
7202.774  2.6505e-18
7203.396  2.5846e-18
7204.018  2.5067e-18
7204.639  2.4425e-18
7205.261  2.4171e-18
7205.882  2.4430e-18
7206.504  2.5357e-18
7207.125  2.7071e-18
7207.747  2.9071e-18
7208.369  3.0891e-18
7208.990  3.2072e-18
7209.612  3.3054e-18
7210.233  3.4196e-18
7210.855  3.5855e-18
7211.477  3.7247e-18
7212.098  3.7729e-18
7212.720  3.6732e-18
7213.341  3.5353e-18
7213.963  3.4522e-18
7214.584  3.5103e-18
7215.206  3.6160e-18
7215.828  3.6950e-18
7216.449  3.6769e-18
7217.071  3.6398e-18
7217.692  3.6420e-18
7218.314  3.7364e-18
7218.936  3.8553e-18
7219.557  3.9457e-18
7220.178  3.9580e-18
7220.800  3.9305e-18
7221.421  3.8917e-18
7222.043  3.8694e-18
7222.665  3.8209e-18
7223.286  3.7142e-18
7223.908  3.5244e-18
7224.529  3.3230e-18
7225.151  3.1689e-18
7225.772  3.1143e-18
7226.394  3.1245e-18
7227.016  3.1746e-18
7227.637  3.2371e-18
7228.259  3.3017e-18
7228.880  3.3523e-18
7229.502  3.3757e-18
7230.124  3.3800e-18
7230.745  3.3749e-18
7231.367  3.3706e-18
7231.988  3.3438e-18
7232.610  3.2713e-18
7233.231  3.1369e-18
7233.853  3.0417e-18
7234.475  3.0771e-18
7235.096  3.3077e-18
7235.718  3.5153e-18
7236.339  3.5173e-18
7236.961  3.1688e-18
7237.583  2.6798e-18
7238.204  2.2134e-18
7238.826  1.9220e-18
7239.447  1.7923e-18
7240.069  1.8399e-18
7240.690  2.0576e-18
7241.312  2.3272e-18
7241.934  2.5340e-18
7242.555  2.5828e-18
7243.177  2.5667e-18
7243.798  2.5549e-18
7244.420  2.6116e-18
7245.042  2.7079e-18
7245.663  2.8312e-18
7246.285  2.9650e-18
7246.906  3.0999e-18
7247.528  3.2249e-18
7248.149  3.3257e-18
7248.771  3.3563e-18
7249.393  3.2774e-18
7250.014  3.0680e-18
7250.635  2.8028e-18
7251.257  2.5437e-18
7251.878  2.3502e-18
7252.500  2.2569e-18
7253.122  2.3018e-18
7253.743  2.4996e-18
7254.365  2.7605e-18
7254.986  3.0059e-18
7255.608  3.1654e-18
7256.229  3.2305e-18
7256.851  3.1821e-18
7257.473  3.0233e-18
7258.094  2.8506e-18
7258.716  2.7518e-18
7259.337  2.7947e-18
7259.959  2.9334e-18
7260.581  3.1383e-18
7261.202  3.3679e-18
7261.824  3.5546e-18
7262.445  3.6330e-18
7263.067  3.5574e-18
7263.688  3.3639e-18
7264.310  3.0761e-18
7264.932  2.7367e-18
7265.553  2.4578e-18
7266.175  2.3492e-18
7266.796  2.4773e-18
7267.418  2.7029e-18
7268.040  2.9074e-18
7268.661  2.9958e-18
7269.283  3.0376e-18
7269.904  3.0785e-18
7270.526  3.1498e-18
7271.147  3.1754e-18
7271.769  3.0987e-18
7272.391  2.8907e-18
7273.012  2.6497e-18
7273.634  2.4619e-18
7274.255  2.3900e-18
7274.877  2.3662e-18
7275.499  2.3347e-18
7276.120  2.2705e-18
7276.742  2.3119e-18
7277.363  2.5649e-18
7277.985  3.0847e-18
7278.606  3.7308e-18
7279.228  4.4040e-18
7279.849  4.9904e-18
7280.471  5.3323e-18
7281.092  5.2590e-18
7281.714  4.7163e-18
7282.335  4.0776e-18
7282.957  3.6774e-18
7283.579  3.7295e-18
7284.200  3.9312e-18
7284.822  4.0589e-18
7285.443  3.9477e-18
7286.065  3.7274e-18
7286.687  3.4596e-18
7287.308  3.2169e-18
7287.930  3.0775e-18
7288.551  3.1427e-18
7289.173  3.4397e-18
7289.794  3.7385e-18
7290.416  3.8305e-18
7291.038  3.6042e-18
7291.659  3.3070e-18
7292.281  3.1351e-18
7292.902  3.2155e-18
7293.524  3.4008e-18
7294.146  3.5974e-18
7294.767  3.7240e-18
7295.389  3.7725e-18
7296.010  3.7008e-18
7296.632  3.5161e-18
7297.253  3.3732e-18
7297.875  3.4269e-18
7298.497  3.7321e-18
7299.118  4.0220e-18
7299.740  4.0704e-18
7300.361  3.7602e-18
7300.983  3.3250e-18
7301.604  2.9362e-18
7302.226  2.7303e-18
7302.848  2.7026e-18
7303.469  2.8920e-18
7304.091  3.2693e-18
7304.712  3.6427e-18
7305.334  3.8225e-18
7305.956  3.7165e-18
7306.577  3.5172e-18
7307.199  3.3762e-18
7307.820  3.3910e-18
7308.442  3.4782e-18
7309.063  3.5942e-18
7309.685  3.6892e-18
7310.306  3.7219e-18
7310.928  3.6439e-18
7311.549  3.4345e-18
7312.171  3.1356e-18
7312.792  2.7826e-18
7313.414  2.4250e-18
7314.036  2.1312e-18
7314.657  1.9610e-18
7315.279  1.9611e-18
7315.900  2.1553e-18
7316.522  2.5813e-18
7317.144  3.1946e-18
7317.765  3.7727e-18
7318.387  4.0992e-18
7319.008  4.0815e-18
7319.630  3.9242e-18
7320.251  3.8021e-18
7320.873  3.8085e-18
7321.495  3.8139e-18
7322.116  3.7223e-18
7322.738  3.5077e-18
7323.359  3.3186e-18
7323.981  3.2764e-18
7324.603  3.4243e-18
7325.224  3.6290e-18
7325.846  3.7892e-18
7326.467  3.8332e-18
7327.089  3.7695e-18
7327.710  3.5816e-18
7328.332  3.2990e-18
7328.954  3.0304e-18
7329.575  2.8843e-18
7330.197  2.9106e-18
7330.818  3.0364e-18
7331.440  3.2085e-18
7332.062  3.3840e-18
7332.683  3.5560e-18
7333.305  3.6926e-18
7333.926  3.8014e-18
7334.548  3.9609e-18
7335.169  4.2614e-18
7335.791  4.6944e-18
7336.413  5.0646e-18
7337.034  5.1843e-18
7337.656  5.0085e-18
7338.277  4.7631e-18
7338.899  4.6505e-18
7339.520  4.7392e-18
7340.142  4.8377e-18
7340.763  4.7920e-18
7341.385  4.5453e-18
7342.006  4.2293e-18
7342.628  3.9419e-18
7343.250  3.7390e-18
7343.871  3.5901e-18
7344.493  3.4866e-18
7345.114  3.4153e-18
7345.736  3.3637e-18
7346.357  3.3088e-18
7346.979  3.2504e-18
7347.601  3.2259e-18
7348.222  3.2700e-18
7348.844  3.3864e-18
7349.465  3.5284e-18
7350.087  3.6572e-18
7350.708  3.7485e-18
7351.330  3.8057e-18
7351.952  3.8217e-18
7352.573  3.8063e-18
7353.195  3.7917e-18
7353.816  3.8183e-18
7354.438  3.8826e-18
7355.060  3.9170e-18
7355.681  3.8540e-18
7356.303  3.6883e-18
7356.924  3.5063e-18
7357.546  3.3885e-18
7358.167  3.3570e-18
7358.789  3.3469e-18
7359.411  3.3017e-18
7360.032  3.2092e-18
7360.654  3.1229e-18
7361.275  3.0894e-18
7361.897  3.1160e-18
7362.519  3.1545e-18
7363.140  3.1668e-18
7363.762  3.1444e-18
7364.383  3.1213e-18
7365.005  3.1058e-18
7365.626  3.1420e-18
7366.248  3.3116e-18
7366.870  3.7190e-18
7367.491  4.3097e-18
7368.113  4.8379e-18
7368.734  5.0709e-18
7369.355  4.9403e-18
7369.977  4.5914e-18
7370.599  4.1229e-18
7371.220  3.6550e-18
7371.842  3.3085e-18
7372.463  3.2417e-18
7373.085  3.4462e-18
7373.707  3.7243e-18
7374.328  3.8835e-18
7374.950  3.8585e-18
7375.571  3.7416e-18
7376.193  3.5946e-18
7376.814  3.4642e-18
7377.436  3.3692e-18
7378.058  3.3435e-18
7378.679  3.3925e-18
7379.301  3.4903e-18
7379.922  3.6217e-18
7380.544  3.7475e-18
7381.166  3.8097e-18
7381.787  3.7370e-18
7382.409  3.5484e-18
7383.030  3.3533e-18
7383.652  3.2523e-18
7384.273  3.2848e-18
7384.895  3.4196e-18
7385.517  3.6538e-18
7386.138  3.9257e-18
7386.760  4.1277e-18
7387.381  4.1316e-18
7388.003  3.9479e-18
7388.625  3.7188e-18
7389.246  3.5816e-18
7389.868  3.5766e-18
7390.489  3.6461e-18
7391.111  3.7541e-18
7391.732  3.8654e-18
7392.354  3.9527e-18
7392.976  3.9679e-18
7393.597  3.9213e-18
7394.219  3.8716e-18
7394.840  3.8908e-18
7395.462  3.9628e-18
7396.083  3.9984e-18
7396.705  3.9042e-18
7397.327  3.6920e-18
7397.948  3.4630e-18
7398.570  3.3098e-18
7399.191  3.2607e-18
7399.812  3.2850e-18
7400.434  3.3743e-18
7401.056  3.4862e-18
7401.677  3.5591e-18
7402.299  3.5039e-18
7402.920  3.3550e-18
7403.542  3.2378e-18
7404.164  3.2959e-18
7404.785  3.5077e-18
7405.407  3.7265e-18
7406.028  3.8025e-18
7406.650  3.7317e-18
7407.271  3.6224e-18
7407.893  3.5751e-18
7408.515  3.6068e-18
7409.136  3.6696e-18
7409.758  3.7253e-18
7410.379  3.7638e-18
7411.001  3.7961e-18
7411.623  3.8293e-18
7412.244  3.8546e-18
7412.866  3.8533e-18
7413.487  3.8142e-18
7414.109  3.7294e-18
7414.730  3.5976e-18
7415.352  3.3992e-18
7415.974  3.1880e-18
7416.595  3.0594e-18
7417.217  3.1263e-18
7417.838  3.3576e-18
7418.460  3.6291e-18
7419.082  3.8150e-18
7419.703  3.8873e-18
7420.325  3.8852e-18
7420.946  3.8309e-18
7421.568  3.7580e-18
7422.189  3.7030e-18
7422.811  3.7182e-18
7423.433  3.7913e-18
7424.054  3.8708e-18
7424.676  3.9045e-18
7425.297  3.8810e-18
7425.919  3.8162e-18
7426.541  3.7188e-18
7427.162  3.6055e-18
7427.784  3.4965e-18
7428.405  3.4184e-18
7429.026  3.3726e-18
7429.648  3.3457e-18
7430.270  3.3203e-18
7430.891  3.3028e-18
7431.513  3.3108e-18
7432.134  3.3616e-18
7432.756  3.4472e-18
7433.377  3.5451e-18
7433.999  3.6398e-18
7434.621  3.7086e-18
7435.242  3.7294e-18
7435.864  3.6647e-18
7436.485  3.5516e-18
7437.107  3.4616e-18
7437.729  3.4812e-18
7438.350  3.5878e-18
7438.972  3.7051e-18
7439.593  3.7553e-18
7440.215  3.7310e-18
7440.836  3.6626e-18
7441.458  3.5693e-18
7442.080  3.4808e-18
7442.701  3.4291e-18
7443.323  3.4554e-18
7443.944  3.5489e-18
7444.566  3.6725e-18
7445.188  3.7915e-18
7445.809  3.8824e-18
7446.431  3.9304e-18
7447.052  3.9120e-18
7447.674  3.8457e-18
7448.295  3.7684e-18
7448.917  3.7133e-18
7449.539  3.7027e-18
7450.160  3.7479e-18
7450.782  3.8819e-18
7451.403  4.0441e-18
7452.025  4.1408e-18
7452.646  4.0572e-18
7453.268  3.8332e-18
7453.890  3.5728e-18
7454.511  3.3845e-18
7455.133  3.2881e-18
7455.754  3.2643e-18
7456.376  3.3081e-18
7456.998  3.3897e-18
7457.619  3.4716e-18
7458.240  3.4871e-18
7458.862  3.4783e-18
7459.483  3.5209e-18
7460.105  3.7281e-18
7460.727  4.0022e-18
7461.348  4.1783e-18
7461.970  4.0592e-18
7462.591  3.7232e-18
7463.213  3.3481e-18
7463.834  3.1220e-18
7464.456  3.0631e-18
7465.078  3.1239e-18
7465.699  3.2639e-18
7466.321  3.4580e-18
7466.942  3.6829e-18
7467.564  3.9122e-18
7468.186  4.1046e-18
7468.807  4.2200e-18
7469.429  4.2151e-18
7470.050  4.1083e-18
7470.672  3.9431e-18
7471.293  3.7472e-18
7471.915  3.5931e-18
7472.537  3.5563e-18
7473.158  3.7513e-18
7473.780  4.0713e-18
7474.401  4.3472e-18
7475.023  4.3799e-18
7475.645  4.2152e-18
7476.266  3.9759e-18
7476.888  3.7792e-18
7477.509  3.6744e-18
7478.131  3.6833e-18
7478.752  3.8571e-18
7479.374  4.1223e-18
7479.996  4.3706e-18
7480.617  4.4671e-18
7481.239  4.4367e-18
7481.860  4.3490e-18
7482.482  4.2947e-18
7483.104  4.2365e-18
7483.725  4.1112e-18
7484.347  3.8354e-18
7484.968  3.4938e-18
7485.590  3.2086e-18
7486.211  3.1175e-18
7486.833  3.1891e-18
7487.455  3.3449e-18
7488.076  3.5104e-18
7488.697  3.6415e-18
7489.319  3.7058e-18
7489.940  3.6478e-18
7490.562  3.5213e-18
7491.184  3.4053e-18
7491.805  3.4017e-18
7492.427  3.4751e-18
7493.048  3.5597e-18
7493.670  3.5739e-18
7494.292  3.5494e-18
7494.913  3.5397e-18
7495.535  3.6182e-18
7496.156  3.7268e-18
7496.778  3.7860e-18
7497.399  3.6805e-18
7498.021  3.5131e-18
7498.643  3.4229e-18
7499.264  3.5965e-18
7499.886  3.8999e-18
7500.507  4.1417e-18
7501.129  4.0868e-18
7501.750  3.8429e-18
7502.372  3.5820e-18
7502.994  3.5018e-18
7503.615  3.5547e-18
7504.237  3.6474e-18
7504.858  3.6832e-18
7505.480  3.6654e-18
7506.102  3.6153e-18
7506.723  3.5451e-18
7507.345  3.4746e-18
7507.966  3.4250e-18
7508.588  3.4279e-18
7509.209  3.4598e-18
7509.831  3.4877e-18
7510.453  3.4744e-18
7511.074  3.4281e-18
7511.696  3.3656e-18
7512.317  3.2973e-18
7512.939  3.2502e-18
7513.561  3.2513e-18
7514.182  3.3430e-18
7514.804  3.4749e-18
7515.425  3.5841e-18
7516.047  3.5869e-18
7516.668  3.5355e-18
7517.290  3.4995e-18
7517.911  3.5659e-18
7518.533  3.6821e-18
7519.154  3.7776e-18
7519.776  3.7776e-18
7520.397  3.6913e-18
7521.019  3.5429e-18
7521.641  3.3504e-18
7522.262  3.1575e-18
7522.884  3.0105e-18
7523.505  2.9644e-18
7524.127  3.0026e-18
7524.749  3.0957e-18
7525.370  3.2089e-18
7525.992  3.3274e-18
7526.613  3.4375e-18
7527.235  3.5257e-18
7527.856  3.5752e-18
7528.478  3.5723e-18
7529.100  3.5012e-18
7529.721  3.3832e-18
7530.343  3.2458e-18
7530.964  3.1258e-18
7531.586  3.0179e-18
7532.208  2.9135e-18
7532.829  2.7871e-18
7533.451  2.7032e-18
7534.072  2.7272e-18
7534.694  2.9469e-18
7535.315  3.2581e-18
7535.937  3.5391e-18
7536.559  3.6467e-18
7537.180  3.6252e-18
7537.802  3.5392e-18
7538.423  3.4664e-18
7539.045  3.3927e-18
7539.667  3.3003e-18
7540.288  3.1627e-18
7540.910  3.0311e-18
7541.531  2.9579e-18
7542.153  3.0112e-18
7542.774  3.1207e-18
7543.396  3.2070e-18
7544.018  3.1731e-18
7544.639  3.0726e-18
7545.261  2.9705e-18
7545.882  2.9400e-18
7546.504  2.9649e-18
7547.125  3.0229e-18
7547.747  3.0912e-18
7548.368  3.1618e-18
7548.990  3.2267e-18
7549.611  3.2785e-18
7550.233  3.3112e-18
7550.854  3.3213e-18
7551.476  3.2956e-18
7552.098  3.2814e-18
7552.719  3.3252e-18
7553.341  3.4875e-18
7553.962  3.6975e-18
7554.584  3.8780e-18
7555.206  3.9451e-18
7555.827  3.9062e-18
7556.449  3.7781e-18
7557.070  3.5773e-18
7557.692  3.3482e-18
7558.313  3.1381e-18
7558.935  2.9908e-18
7559.557  2.9398e-18
7560.178  3.0103e-18
7560.800  3.2486e-18
7561.421  3.5262e-18
7562.043  3.7124e-18
7562.665  3.6407e-18
7563.286  3.4582e-18
7563.908  3.3204e-18
7564.529  3.4040e-18
7565.151  3.6371e-18
7565.772  3.9372e-18
7566.394  4.2257e-18
7567.016  4.4323e-18
7567.637  4.4903e-18
7568.259  4.3187e-18
7568.880  4.0046e-18
7569.502  3.6461e-18
7700.032  3.0020e-18
7700.653  3.1511e-18
7701.275  3.3486e-18
7701.896  3.5757e-18
7702.518  3.8055e-18
7703.140  3.9462e-18
7703.761  3.9157e-18
7704.383  3.6621e-18
7705.004  3.3194e-18
7705.626  2.9981e-18
7706.248  2.7988e-18
7706.869  2.7298e-18
7707.491  2.8166e-18
7708.112  3.0579e-18
7708.734  3.3141e-18
7709.355  3.4559e-18
7709.977  3.3846e-18
7710.599  3.2201e-18
7711.220  3.0523e-18
7711.842  2.9648e-18
7712.463  2.9501e-18
7713.085  3.0194e-18
7713.707  3.1685e-18
7714.328  3.3333e-18
7714.950  3.4548e-18
7715.571  3.4850e-18
7716.193  3.4401e-18
7716.814  3.3205e-18
7717.436  3.1439e-18
7718.058  3.0201e-18
7718.679  3.0601e-18
7719.301  3.3248e-18
7719.922  3.5786e-18
7720.544  3.6183e-18
7721.166  3.3084e-18
7721.787  2.9194e-18
7722.409  2.6651e-18
7723.030  2.7099e-18
7723.652  2.9027e-18
7724.273  3.1435e-18
7724.895  3.3377e-18
7725.517  3.4834e-18
7726.138  3.5564e-18
7726.759  3.5459e-18
7727.381  3.4778e-18
7728.002  3.3765e-18
7728.624  3.2716e-18
7729.246  3.2037e-18
7729.867  3.2156e-18
7730.489  3.3273e-18
7731.110  3.4655e-18
7731.732  3.5658e-18
7732.354  3.5783e-18
7732.975  3.5381e-18
7733.597  3.4720e-18
7734.218  3.3994e-18
7734.840  3.2758e-18
7735.461  3.0645e-18
7736.083  2.7606e-18
7736.705  2.4983e-18
7737.326  2.3934e-18
7737.948  2.5154e-18
7738.569  2.7432e-18
7739.191  2.9809e-18
7739.812  3.1471e-18
7740.434  3.2547e-18
7741.056  3.2987e-18
7741.677  3.2808e-18
7742.299  3.2012e-18
7742.920  3.0627e-18
7743.542  2.8804e-18
7744.164  2.7108e-18
7744.785  2.6192e-18
7745.407  2.6322e-18
7746.028  2.6210e-18
7746.650  2.4538e-18
7747.271  2.0929e-18
7747.893  1.8668e-18
7748.515  2.0688e-18
7749.136  2.8218e-18
7749.758  3.6401e-18
7750.379  4.1266e-18
7751.001  4.0266e-18
7751.623  3.6151e-18
7752.244  3.0615e-18
7752.866  2.5554e-18
7753.487  2.2743e-18
7754.109  2.4438e-18
7754.730  3.1202e-18
7755.352  3.8480e-18
7755.973  4.2145e-18
7756.595  3.9875e-18
7757.216  3.5510e-18
7757.838  3.2006e-18
7758.459  3.1338e-18
7759.081  3.1665e-18
7759.703  3.1858e-18
7760.324  3.1195e-18
7760.946  3.0640e-18
7761.567  3.0782e-18
7762.189  3.1884e-18
7762.811  3.3191e-18
7763.432  3.4165e-18
7764.054  3.4382e-18
7764.675  3.3805e-18
7765.297  3.2297e-18
7765.918  2.9994e-18
7766.540  2.7652e-18
7767.162  2.5942e-18
7767.783  2.5331e-18
7768.405  2.5709e-18
7769.026  2.7164e-18
7769.648  2.9395e-18
7770.270  3.1216e-18
7770.891  3.1351e-18
7771.513  2.9476e-18
7772.134  2.7718e-18
7772.756  2.8013e-18
7773.377  3.1115e-18
7773.999  3.4649e-18
7774.621  3.6612e-18
7775.242  3.6036e-18
7775.864  3.4757e-18
7776.485  3.4253e-18
7777.107  3.5166e-18
7777.729  3.5884e-18
7778.350  3.5128e-18
7778.972  3.2482e-18
7779.593  2.9643e-18
7780.215  2.7959e-18
7780.836  2.8201e-18
7781.458  2.9686e-18
7782.080  3.1988e-18
7782.701  3.4648e-18
7783.323  3.7364e-18
7783.944  3.9766e-18
7784.566  4.1528e-18
7785.188  4.2409e-18
7785.809  4.2071e-18
7786.430  4.0644e-18
7787.052  3.9157e-18
7787.673  3.8699e-18
7788.295  3.9483e-18
7788.917  3.9887e-18
7789.538  3.8501e-18
7790.160  3.4868e-18
7790.781  3.0529e-18
7791.403  2.6680e-18
7792.024  2.4202e-18
7792.646  2.3159e-18
7793.268  2.3766e-18
7793.889  2.5960e-18
7794.511  2.9306e-18
7795.132  3.3485e-18
7795.754  3.7777e-18
7796.375  4.0840e-18
7796.997  4.1208e-18
7797.619  3.8757e-18
7798.240  3.5720e-18
7798.862  3.4171e-18
7799.483  3.4951e-18
7800.105  3.6541e-18
7800.727  3.7768e-18
7801.348  3.8022e-18
7801.970  3.7886e-18
7802.591  3.7665e-18
7803.213  3.7450e-18
7803.834  3.6892e-18
7804.456  3.5921e-18
7805.078  3.4285e-18
7805.699  3.1456e-18
7806.321  2.6655e-18
7806.942  2.0498e-18
7807.564  1.5742e-18
7808.186  1.5120e-18
7808.807  1.9145e-18
7809.429  2.4821e-18
7810.050  2.9485e-18
7810.672  3.1896e-18
7811.293  3.3280e-18
7811.915  3.4464e-18
7812.537  3.5724e-18
7813.158  3.6337e-18
7813.780  3.5767e-18
7814.401  3.4098e-18
7815.023  3.2324e-18
7815.644  3.1353e-18
7816.266  3.1407e-18
7816.887  3.1695e-18
7817.509  3.1727e-18
7818.130  3.0979e-18
7818.752  2.8993e-18
7819.374  2.4940e-18
7819.995  1.9513e-18
7820.617  1.5342e-18
7821.238  1.5123e-18
7821.860  1.9195e-18
7822.481  2.4714e-18
7823.103  2.9144e-18
7823.725  3.1426e-18
7824.346  3.2652e-18
7824.968  3.3417e-18
7825.589  3.4191e-18
7826.211  3.5116e-18
7826.833  3.6740e-18
7827.454  3.8719e-18
7828.076  3.9677e-18
7828.697  3.8127e-18
7829.319  3.4217e-18
7829.940  3.0055e-18
7830.562  2.7603e-18
7831.184  2.7510e-18
7831.805  2.8767e-18
7832.427  3.0612e-18
7833.048  3.2541e-18
7833.670  3.4457e-18
7834.292  3.6206e-18
7834.913  3.7464e-18
7835.535  3.7754e-18
7836.156  3.6386e-18
7836.778  3.3888e-18
7837.399  3.2025e-18
7838.021  3.2754e-18
7838.643  3.5949e-18
7839.264  3.9268e-18
7839.886  4.0481e-18
7840.507  3.9127e-18
7841.129  3.6705e-18
7841.750  3.4326e-18
7842.372  3.2710e-18
7842.994  3.2018e-18
7843.615  3.2839e-18
7844.237  3.4653e-18
7844.858  3.5943e-18
7845.479  3.4940e-18
7846.101  3.1764e-18
7846.723  2.8346e-18
7847.344  2.6619e-18
7847.966  2.6721e-18
7848.587  2.7050e-18
7849.209  2.6307e-18
7849.831  2.4004e-18
7850.452  2.0528e-18
7851.074  1.5791e-18
7851.695  1.0779e-18
7852.317  7.2864e-19
7852.938  7.4272e-19
7853.560  1.0924e-18
7854.182  1.5421e-18
7854.803  1.8602e-18
7855.425  1.9840e-18
7856.046  2.0067e-18
7856.668  1.9921e-18
7857.290  1.9833e-18
7857.911  1.9986e-18
7858.533  2.0812e-18
7859.154  2.2234e-18
7859.776  2.3774e-18
7860.397  2.4812e-18
7861.019  2.5481e-18
7861.641  2.6486e-18
7862.262  2.8677e-18
7862.884  3.1673e-18
7863.505  3.4195e-18
7864.127  3.4886e-18
7864.749  3.3871e-18
7865.370  3.2407e-18
7865.992  3.1559e-18
7866.613  3.1852e-18
7867.235  3.3287e-18
7867.856  3.6314e-18
7868.478  3.9967e-18
7869.100  4.2401e-18
7869.721  4.1430e-18
7870.343  3.7446e-18
7870.964  3.2654e-18
7871.586  2.9247e-18
7872.208  2.7765e-18
7872.829  2.7519e-18
7873.451  2.8093e-18
7874.072  2.9058e-18
7874.694  3.0029e-18
7875.315  3.0349e-18
7875.937  3.0157e-18
7876.558  3.0087e-18
7877.180  3.0901e-18
7877.801  3.2394e-18
7878.423  3.3762e-18
7879.044  3.4168e-18
7879.666  3.3675e-18
7880.288  3.2918e-18
7880.909  3.2462e-18
7881.531  3.2485e-18
